timestamp,stock_symbol,close,moving_avg_close
2024-06-13T13:46:00.000+10:00,AAPL,212.654,195.4609125214401
2024-06-13T13:47:00.000+10:00,AAPL,212.725,195.4621462874287
2024-06-13T13:48:00.000+10:00,AAPL,212.629,195.46337301700657
2024-06-13T13:49:00.000+10:00,AAPL,212.49,195.46458963915615
2024-06-13T13:50:00.000+10:00,AAPL,212.53,195.46580894541228
2024-06-13T13:51:00.000+10:00,AAPL,212.5,195.46702593412803
2024-06-13T13:52:00.000+10:00,AAPL,212.447,195.46823896270826
2024-06-13T13:53:00.000+10:00,AAPL,212.665,195.4694673905272
2024-06-13T13:54:00.000+10:00,AAPL,212.64,195.47069385714218
2024-06-13T13:55:00.000+10:00,AAPL,212.663,195.47192179129993
2024-06-13T13:56:00.000+10:00,AAPL,212.6,195.47314505070636
2024-06-13T13:57:00.000+10:00,AAPL,212.687,195.47437434835325
2024-06-13T13:58:00.000+10:00,AAPL,212.68,195.47560297057916
2024-06-13T13:59:00.000+10:00,AAPL,212.694,195.4768324169933
2024-06-13T14:00:00.000+10:00,AAPL,212.763,195.4780666143075
2024-06-13T14:01:00.000+10:00,AAPL,212.805,195.47930363389668
2024-06-13T14:02:00.000+10:00,AAPL,212.827,195.48054204740083
2024-06-13T14:03:00.000+10:00,AAPL,212.69,195.4817705046749
2024-06-13T14:04:00.000+10:00,AAPL,212.59,195.4829916488216
2024-06-13T14:05:00.000+10:00,AAPL,212.64,195.48421618728077
2024-06-13T14:06:00.000+10:00,AAPL,212.73,195.4854469740216
2024-06-13T14:07:00.000+10:00,AAPL,212.814,195.4866835795326
2024-06-13T14:08:00.000+10:00,AAPL,212.91,195.48792685885476
2024-06-13T14:09:00.000+10:00,AAPL,212.784,195.4891609703882
2024-06-13T14:10:00.000+10:00,AAPL,212.8,195.49039604737376
2024-06-13T14:11:00.000+10:00,AAPL,212.885,195.49163701219877
2024-06-13T14:12:00.000+10:00,AAPL,212.89,195.49287815665505
2024-06-13T14:13:00.000+10:00,AAPL,212.89,195.49411912404526
2024-06-13T14:14:00.000+10:00,AAPL,212.78,195.49535206847293
2024-06-13T14:15:00.000+10:00,AAPL,212.82,195.49658768989303
2024-06-13T14:16:00.000+10:00,AAPL,212.825,195.49782349165528
2024-06-13T14:17:00.000+10:00,AAPL,212.95,195.4990680310911
2024-06-13T14:18:00.000+10:00,AAPL,212.88,195.5003074015966
2024-06-13T14:19:00.000+10:00,AAPL,213.12,195.50156370766422
2024-06-13T14:20:00.000+10:00,AAPL,213.195,195.50282518180452
2024-06-13T14:21:00.000+10:00,AAPL,213.2,195.5040868325366
2024-06-13T14:22:00.000+10:00,AAPL,213.289,195.50535464784647
2024-06-13T14:23:00.000+10:00,AAPL,213.395,195.50662983819163
2024-06-13T14:24:00.000+10:00,AAPL,213.24,195.50789379900147
2024-06-13T14:25:00.000+10:00,AAPL,213.15,195.50915116527622
2024-06-13T14:26:00.000+10:00,AAPL,213.24,195.51041476624792
2024-06-13T14:27:00.000+10:00,AAPL,213.19,195.51167462409967
2024-06-13T14:28:00.000+10:00,AAPL,213.166,195.51293259227526
2024-06-13T14:29:00.000+10:00,AAPL,213.21,195.51419351620882
2024-06-13T14:30:00.000+10:00,AAPL,213.175,195.5154517668845
2024-06-13T14:31:00.000+10:00,AAPL,213.19,195.51671090688828
2024-06-13T14:32:00.000+10:00,AAPL,213.26,195.51797485396713
2024-06-13T14:33:00.000+10:00,AAPL,213.31,195.51924218249096
2024-06-13T14:34:00.000+10:00,AAPL,213.39,195.52051502848937
2024-06-13T14:35:00.000+10:00,AAPL,213.329,195.52178334876365
2024-06-13T14:36:00.000+10:00,AAPL,213.33,195.52305155960622
2024-06-13T14:37:00.000+10:00,AAPL,213.36,195.52432172612623
2024-06-13T14:38:00.000+10:00,AAPL,213.157,195.525577257191
2024-06-13T14:39:00.000+10:00,AAPL,213.12,195.52682997507944
2024-06-13T14:40:00.000+10:00,AAPL,213.224,195.52808991883745
2024-06-13T14:41:00.000+10:00,AAPL,213.36,195.5293593649883
2024-06-13T14:42:00.000+10:00,AAPL,213.3,195.53062435933873
2024-06-13T14:43:00.000+10:00,AAPL,213.37,195.53189415616703
2024-06-13T14:44:00.000+10:00,AAPL,213.52,195.5331744483979
2024-06-13T14:45:00.000+10:00,AAPL,213.48,195.53445171162127
2024-06-13T14:46:00.000+10:00,AAPL,213.405,195.53572345573514
2024-06-13T14:47:00.000+10:00,AAPL,213.4,195.53699466306057
2024-06-13T14:48:00.000+10:00,AAPL,213.38,195.53826426640032
2024-06-13T14:49:00.000+10:00,AAPL,213.59,195.53954863037993
2024-06-13T14:50:00.000+10:00,AAPL,213.63,195.5408356573698
2024-06-13T14:51:00.000+10:00,AAPL,213.645,195.5421235683282
2024-06-13T14:52:00.000+10:00,AAPL,213.66,195.54341236306658
2024-06-13T14:53:00.000+10:00,AAPL,213.795,195.54471057685396
2024-06-13T14:54:00.000+10:00,AAPL,213.82,195.54601038406756
2024-06-13T14:55:00.000+10:00,AAPL,213.91,195.5473164070827
2024-06-13T14:56:00.000+10:00,AAPL,213.77,195.5486122884362
2024-06-13T14:57:00.000+10:00,AAPL,213.84,195.5499129630939
2024-06-13T14:58:00.000+10:00,AAPL,213.97,195.55122269624502
2024-06-13T14:59:00.000+10:00,AAPL,213.98,195.55253295414076
2024-06-13T15:00:00.000+10:00,AAPL,213.79,195.55382951798592
2024-06-13T15:01:00.000+10:00,AAPL,214.02,195.5551422478133
2024-06-13T15:02:00.000+10:00,AAPL,213.946,195.55644953084945
2024-06-13T15:03:00.000+10:00,AAPL,213.96,195.55775762314238
2024-06-13T15:04:00.000+10:00,AAPL,213.97,195.55906624022674
2024-06-13T15:05:00.000+10:00,AAPL,214.03,195.56037893539832
2024-06-13T15:06:00.000+10:00,AAPL,214.16,195.5617006822051
2024-06-13T15:07:00.000+10:00,AAPL,214.195,195.56302472820224
2024-06-13T15:08:00.000+10:00,AAPL,214.107,195.56434233337998
2024-06-13T15:09:00.000+10:00,AAPL,213.912,195.56564589697973
2024-06-13T15:10:00.000+10:00,AAPL,213.98,195.56695410627947
2024-06-13T15:11:00.000+10:00,AAPL,213.467,195.5682256872906
2024-06-13T15:12:00.000+10:00,AAPL,213.64,195.56950937633115
2024-06-13T15:13:00.000+10:00,AAPL,213.73,195.570799275516
2024-06-13T15:14:00.000+10:00,AAPL,213.64,195.57208259943113
2024-06-13T15:15:00.000+10:00,AAPL,213.42,195.57335011717848
2024-06-13T15:16:00.000+10:00,AAPL,213.474,195.57462128958883
2024-06-13T15:17:00.000+10:00,AAPL,213.675,195.57590655400057
2024-06-13T15:18:00.000+10:00,AAPL,213.697,195.57719319795441
2024-06-13T15:19:00.000+10:00,AAPL,213.76,195.57848413205465
2024-06-13T15:20:00.000+10:00,AAPL,213.785,195.57977665767356
2024-06-13T15:21:00.000+10:00,AAPL,213.84,195.58107290409524
2024-06-13T15:22:00.000+10:00,AAPL,213.986,195.58237932992546
2024-06-13T15:23:00.000+10:00,AAPL,214.146,195.5836969266797
2024-06-13T15:24:00.000+10:00,AAPL,214.2,195.58501816891342
2024-06-13T15:25:00.000+10:00,AAPL,214.1,195.5863321268888
2024-06-13T15:26:00.000+10:00,AAPL,214.38,195.58766576781082
2024-06-13T15:27:00.000+10:00,AAPL,214.25,195.5889899950323
2024-06-13T15:28:00.000+10:00,AAPL,214.297,195.59031736909253
2024-06-13T15:29:00.000+10:00,AAPL,214.33,195.59164689606172
2024-06-13T15:30:00.000+10:00,AAPL,214.155,195.59296381952254
2024-06-13T15:31:00.000+10:00,AAPL,213.93,195.59426459530326
2024-06-13T15:32:00.000+10:00,AAPL,213.98,195.59556873315293
2024-06-13T15:33:00.000+10:00,AAPL,214.02,195.59687552308603
2024-06-13T15:34:00.000+10:00,AAPL,214.035,195.59818319148866
2024-06-13T15:35:00.000+10:00,AAPL,213.96,195.59948535564783
2024-06-13T15:36:00.000+10:00,AAPL,214.06,195.6007944263218
2024-06-13T15:37:00.000+10:00,AAPL,214.05,195.60210260228249
2024-06-13T15:38:00.000+10:00,AAPL,214.07,195.60341201077637
2024-06-13T15:39:00.000+10:00,AAPL,214.045,195.60471946118324
2024-06-13T15:40:00.000+10:00,AAPL,214.145,195.60603381539698
2024-06-13T15:41:00.000+10:00,AAPL,214.155,195.60734869213792
2024-06-13T15:42:00.000+10:00,AAPL,214.105,195.60865983838883
2024-06-13T15:43:00.000+10:00,AAPL,214.2,195.60997753207099
2024-06-13T15:44:00.000+10:00,AAPL,214.12,195.61128936924095
2024-06-13T15:45:00.000+10:00,AAPL,214.035,195.6125949968103
2024-06-13T15:46:00.000+10:00,AAPL,214.185,195.6139110685934
2024-06-13T15:47:00.000+10:00,AAPL,214.2,195.6152280167215
2024-06-13T15:48:00.000+10:00,AAPL,214.17,195.6165426526846
2024-06-13T15:49:00.000+10:00,AAPL,214.205,195.61785958200426
2024-06-13T15:50:00.000+10:00,AAPL,214.305,195.61918340889702
2024-06-13T15:51:00.000+10:00,AAPL,214.34,195.62050952751932
2024-06-13T15:52:00.000+10:00,AAPL,214.5,195.62184679132952
2024-06-13T15:53:00.000+10:00,AAPL,214.325,195.62317147106668
2024-06-13T15:54:00.000+10:00,AAPL,214.425,195.6245030453251
2024-06-13T15:55:00.000+10:00,AAPL,214.515,195.62584080447493
2024-06-13T15:56:00.000+10:00,AAPL,214.575,195.62718262285728
2024-06-13T15:57:00.000+10:00,AAPL,214.705,195.6285334560639
2024-06-13T15:58:00.000+10:00,AAPL,214.7,195.62988374398122
2024-06-13T15:59:00.000+10:00,AAPL,214.13,195.631193486725
2024-06-13T16:00:00.000+10:00,AAPL,214.23,195.63251012317647
2024-06-13T16:01:00.000+10:00,AAPL,214.24,195.6338272810923
2024-06-13T16:02:00.000+10:00,AAPL,214.25,195.63514496036177
2024-06-13T16:03:00.000+10:00,AAPL,214.26,195.63646316087414
2024-06-13T16:04:00.000+10:00,AAPL,214.29,195.63778329794698
2024-06-13T16:05:00.000+10:00,AAPL,214.4,195.6391110324811
2024-06-13T16:06:00.000+10:00,AAPL,214.365,195.64043610246185
2024-06-13T16:07:00.000+10:00,AAPL,214.28,195.64175497063545
2024-06-13T16:08:00.000+10:00,AAPL,214.28,195.64307365218554
2024-06-13T16:09:00.000+10:00,AAPL,214.33,195.6443956844705
2024-06-13T16:10:00.000+10:00,AAPL,214.4,195.64572248160655
2024-06-13T16:11:00.000+10:00,AAPL,214.435,195.64705156680984
2024-06-13T16:12:00.000+10:00,AAPL,214.49,195.648384354222
2024-06-13T16:13:00.000+10:00,AAPL,214.5,195.64971766037135
2024-06-13T16:14:00.000+10:00,AAPL,214.63,195.6510599717108
2024-06-13T16:15:00.000+10:00,AAPL,214.67,195.65240492185777
2024-06-13T16:16:00.000+10:00,AAPL,214.665,195.65374932824145
2024-06-13T16:17:00.000+10:00,AAPL,214.72,195.6550974333586
2024-06-13T16:18:00.000+10:00,AAPL,214.765,195.6564485294111
2024-06-13T16:19:00.000+10:00,AAPL,214.76,195.65779908094666
2024-06-13T16:20:00.000+10:00,AAPL,214.755,195.65914908808077
2024-06-13T16:21:00.000+10:00,AAPL,214.75,195.66049855092885
2024-06-13T16:22:00.000+10:00,AAPL,214.8,195.6618513570816
2024-06-13T16:23:00.000+10:00,AAPL,214.8,195.66320397201147
2024-06-13T16:24:00.000+10:00,AAPL,214.83,195.66455851590038
2024-06-13T16:25:00.000+10:00,AAPL,214.82,195.665912161684
2024-06-13T16:26:00.000+10:00,AAPL,214.85,195.66726773600834
2024-06-13T16:27:00.000+10:00,AAPL,214.89,195.66862594502865
2024-06-13T16:28:00.000+10:00,AAPL,214.93,195.6699867881864
2024-06-13T16:29:00.000+10:00,AAPL,214.94,195.67134814553094
2024-06-13T16:30:00.000+10:00,AAPL,214.97,195.67271142978177
2024-06-13T16:31:00.000+10:00,AAPL,215.0,195.67407664053053
2024-06-13T16:32:00.000+10:00,AAPL,215.04,195.67544448368346
2024-06-13T16:33:00.000+10:00,AAPL,215.04,195.6768121336246
2024-06-13T16:34:00.000+10:00,AAPL,214.96,195.6781739406773
2024-06-13T16:35:00.000+10:00,AAPL,214.945,195.67953449615072
2024-06-13T16:36:00.000+10:00,AAPL,214.71,195.680878265781
2024-06-13T16:37:00.000+10:00,AAPL,214.675,195.68221937442564
2024-06-13T16:38:00.000+10:00,AAPL,214.75,195.68356558881604
2024-06-13T16:39:00.000+10:00,AAPL,214.8,195.6849151429573
2024-06-13T16:40:00.000+10:00,AAPL,214.73,195.6862595651553
2024-06-13T16:41:00.000+10:00,AAPL,214.77,195.68760662102
2024-06-13T16:42:00.000+10:00,AAPL,214.77,195.68895348672996
2024-06-13T16:43:00.000+10:00,AAPL,214.77,195.6903001623255
2024-06-13T16:44:00.000+10:00,AAPL,214.72,195.69164311926536
2024-06-13T16:45:00.000+10:00,AAPL,214.71,195.69298518100277
2024-06-13T16:46:00.000+10:00,AAPL,214.715,195.69432740615227
2024-06-13T16:47:00.000+10:00,AAPL,214.78,195.69567402808084
2024-06-13T16:48:00.000+10:00,AAPL,214.75,195.69701834344502
2024-06-13T16:49:00.000+10:00,AAPL,214.735,195.698361410934
2024-06-13T16:50:00.000+10:00,AAPL,214.69,195.6997011145591
2024-06-13T16:51:00.000+10:00,AAPL,214.74,195.70104415602665
2024-06-13T16:52:00.000+10:00,AAPL,214.74,195.70238700803992
2024-06-13T16:53:00.000+10:00,AAPL,214.71,195.70372755483393
2024-06-13T16:54:00.000+10:00,AAPL,214.724,195.70506889985825
2024-06-13T16:55:00.000+10:00,AAPL,214.745,195.7064115365623
2024-06-13T16:56:00.000+10:00,AAPL,214.72,195.7077522211247
2024-06-13T16:57:00.000+10:00,AAPL,214.74,195.70909412677082
2024-06-13T16:58:00.000+10:00,AAPL,214.71,195.71043372814373
2024-06-13T16:59:00.000+10:00,AAPL,214.71,195.71177314064084
2024-06-13T17:00:00.000+10:00,AAPL,214.71,195.71311236430216
2024-06-13T17:01:00.000+10:00,AAPL,214.6,195.71444364559036
2024-06-13T17:02:00.000+10:00,AAPL,214.64,195.7157775584995
2024-06-13T17:03:00.000+10:00,AAPL,214.71,195.717116216787
2024-06-13T17:04:00.000+10:00,AAPL,214.59,195.7184462297386
2024-06-13T17:05:00.000+10:00,AAPL,214.525,195.71977147487777
2024-06-13T17:06:00.000+10:00,AAPL,214.5,195.7210947717017
2024-06-13T17:07:00.000+10:00,AAPL,214.56,195.7224221094899
2024-06-13T17:08:00.000+10:00,AAPL,214.495,195.72374468085042
2024-06-13T17:09:00.000+10:00,AAPL,214.49,195.72506671363092
2024-06-13T17:10:00.000+10:00,AAPL,214.44,195.72638503803825
2024-06-13T17:11:00.000+10:00,AAPL,214.33,195.72769542861104
2024-06-13T17:12:00.000+10:00,AAPL,214.47,195.72901549513952
2024-06-13T17:13:00.000+10:00,AAPL,214.33,195.73032551588076
2024-06-13T17:14:00.000+10:00,AAPL,214.32,195.7316346478867
2024-06-13T17:15:00.000+10:00,AAPL,214.27,195.732940074642
2024-06-13T17:16:00.000+10:00,AAPL,214.29,195.73424672581262
2024-06-13T17:17:00.000+10:00,AAPL,214.285,195.7355528409485
2024-06-13T17:18:00.000+10:00,AAPL,214.28,195.7368584201627
2024-06-13T17:19:00.000+10:00,AAPL,214.275,195.73816346356853
2024-06-13T17:20:00.000+10:00,AAPL,214.26,195.73946726735116
2024-06-13T17:21:00.000+10:00,AAPL,214.38,195.7407793341304
2024-06-13T17:22:00.000+10:00,AAPL,214.345,195.74208875281465
2024-06-13T17:23:00.000+10:00,AAPL,214.36,195.7433990428595
2024-06-13T17:24:00.000+10:00,AAPL,214.326,195.7447067558051
2024-06-13T17:25:00.000+10:00,AAPL,214.38,195.7460180845817
2024-06-13T17:26:00.000+10:00,AAPL,214.375,195.74732887700466
2024-06-13T17:27:00.000+10:00,AAPL,214.38,195.74863983676846
2024-06-13T17:28:00.000+10:00,AAPL,214.381,195.7499506824251
2024-06-13T17:29:00.000+10:00,AAPL,214.33,195.75125775589098
2024-06-13T17:30:00.000+10:00,AAPL,214.375,195.7525678109166
2024-06-13T17:31:00.000+10:00,AAPL,214.438,195.75388211296269
2024-06-13T17:32:00.000+10:00,AAPL,214.38,195.7551921507941
2024-06-13T17:33:00.000+10:00,AAPL,214.365,195.7565009494332
2024-06-13T17:34:00.000+10:00,AAPL,214.41,195.75781272855068
2024-06-13T17:35:00.000+10:00,AAPL,214.325,195.75911834610724
2024-06-13T17:36:00.000+10:00,AAPL,214.3,195.76042202221845
2024-06-13T17:37:00.000+10:00,AAPL,214.34,195.76172832735645
2024-06-13T17:38:00.000+10:00,AAPL,214.31,195.76303233970688
2024-06-13T17:39:00.000+10:00,AAPL,214.38,195.76434108963028
2024-06-13T17:40:00.000+10:00,AAPL,214.365,195.76564860115218
2024-06-13T17:41:00.000+10:00,AAPL,214.44,195.76696120053353
2024-06-13T17:42:00.000+10:00,AAPL,214.5,195.7682778324424
2024-06-13T17:43:00.000+10:00,AAPL,214.58,195.76959990160873
2024-06-13T17:44:00.000+10:00,AAPL,214.65,195.77092670414552
2024-06-13T17:45:00.000+10:00,AAPL,214.62,195.77225121214187
2024-06-13T17:46:00.000+10:00,AAPL,214.58,195.7735727234395
2024-06-13T17:47:00.000+10:00,AAPL,214.575,195.77489369774406
2024-06-13T17:48:00.000+10:00,AAPL,214.565,195.77621378389708
2024-06-13T17:49:00.000+10:00,AAPL,214.54,195.77753192834498
2024-06-13T17:50:00.000+10:00,AAPL,214.56,195.77885129249728
2024-06-13T17:51:00.000+10:00,AAPL,214.54,195.7801690665162
2024-06-13T17:52:00.000+10:00,AAPL,214.5,195.78148384604518
2024-06-13T17:53:00.000+10:00,AAPL,214.59,195.7828047615697
2024-06-13T17:54:00.000+10:00,AAPL,214.58,195.7841247893252
2024-06-13T17:55:00.000+10:00,AAPL,214.465,195.78543655642096
2024-06-13T17:56:00.000+10:00,AAPL,214.44,195.7867463839342
2024-06-13T17:57:00.000+10:00,AAPL,214.5,195.78806024011732
2024-06-13T17:58:00.000+10:00,AAPL,214.54,195.78937672002183
2024-06-13T17:59:00.000+10:00,AAPL,214.51,195.79069090909024
2024-06-13T18:00:00.000+10:00,AAPL,214.455,195.79200105292648
2024-06-13T18:01:00.000+10:00,AAPL,214.42,195.79330855618662
2024-06-13T18:02:00.000+10:00,AAPL,214.5,195.7946214907349
2024-06-13T18:03:00.000+10:00,AAPL,214.44,195.7959300301769
2024-06-13T18:04:00.000+10:00,AAPL,214.43,195.79723768420988
2024-06-13T18:05:00.000+10:00,AAPL,214.44,195.79854585643048
2024-06-13T18:06:00.000+10:00,AAPL,214.4,195.7998510384501
2024-06-13T18:07:00.000+10:00,AAPL,214.33,195.80115112607808
2024-06-13T18:08:00.000+10:00,AAPL,214.41,195.80245664374849
2024-06-13T18:09:00.000+10:00,AAPL,214.38,195.80375987372787
2024-06-13T18:10:00.000+10:00,AAPL,214.4,195.80506432379283
2024-06-13T18:11:00.000+10:00,AAPL,214.23,195.8063566668998
2024-06-13T18:12:00.000+10:00,AAPL,214.27,195.80765163416964
2024-06-13T18:13:00.000+10:00,AAPL,214.46,195.80895974472196
2024-06-13T18:14:00.000+10:00,AAPL,214.325,195.81025820476793
2024-06-13T18:15:00.000+10:00,AAPL,214.4,195.81156174181268
2024-06-13T18:16:00.000+10:00,AAPL,214.42,195.81286649838665
2024-06-13T18:17:00.000+10:00,AAPL,214.42,195.81417107200383
2024-06-13T18:18:00.000+10:00,AAPL,214.42,195.81547546270264
2024-06-13T18:19:00.000+10:00,AAPL,214.4,195.81677826848863
2024-06-13T18:20:00.000+10:00,AAPL,214.49,195.8180872003358
2024-06-13T18:21:00.000+10:00,AAPL,214.47,195.81939454685573
2024-06-13T18:22:00.000+10:00,AAPL,214.45,195.82070030838176
2024-06-13T18:23:00.000+10:00,AAPL,214.46,195.822006587707
2024-06-13T18:24:00.000+10:00,AAPL,214.455,195.8233123335663
2024-06-13T18:25:00.000+10:00,AAPL,214.45,195.82461754607183
2024-06-13T18:26:00.000+10:00,AAPL,214.49,195.82592537836263
2024-06-13T18:27:00.000+10:00,AAPL,214.445,195.82722987458777
2024-06-13T18:28:00.000+10:00,AAPL,214.39,195.828530334874
2024-06-13T18:29:00.000+10:00,AAPL,214.4,195.8298313134845
2024-06-13T18:30:00.000+10:00,AAPL,214.445,195.83113526197752
2024-06-13T18:31:00.000+10:00,AAPL,214.46,195.83244007844723
2024-06-13T18:32:00.000+10:00,AAPL,214.465,195.83374506233304
2024-06-13T18:33:00.000+10:00,AAPL,214.48,195.8350509139289
2024-06-13T18:34:00.000+10:00,AAPL,214.49,195.83635728291256
2024-06-13T18:35:00.000+10:00,AAPL,214.5,195.8376641691752
2024-06-13T18:36:00.000+10:00,AAPL,214.37,195.8389617700596
2024-06-13T18:37:00.000+10:00,AAPL,214.35,195.8402577889793
2024-06-13T18:38:00.000+10:00,AAPL,214.398,195.84155698683782
2024-06-13T18:39:00.000+10:00,AAPL,214.38,195.84285474273653
2024-06-13T18:40:00.000+10:00,AAPL,214.36,195.84415091698105
2024-06-13T18:41:00.000+10:00,AAPL,214.35,195.8454462098405
2024-06-13T18:42:00.000+10:00,AAPL,214.39,195.84674412094006
2024-06-13T18:43:00.000+10:00,AAPL,214.37,195.84804045069575
2024-06-13T18:44:00.000+10:00,AAPL,214.43,195.84934079776008
2024-06-13T18:45:00.000+10:00,AAPL,214.4,195.85063886361988
2024-06-13T18:46:00.000+10:00,AAPL,214.405,195.85193709767643
2024-06-13T18:47:00.000+10:00,AAPL,214.4,195.85323480025127
2024-06-13T18:48:00.000+10:00,AAPL,214.4,195.85453232125306
2024-06-13T18:49:00.000+10:00,AAPL,214.4,195.8558296607199
2024-06-13T18:50:00.000+10:00,AAPL,214.445,195.85712996642354
2024-06-13T18:51:00.000+10:00,AAPL,214.445,195.85843009022807
2024-06-13T18:52:00.000+10:00,AAPL,214.455,195.8597307315702
2024-06-13T18:53:00.000+10:00,AAPL,214.44,195.86103014196732
2024-06-13T18:54:00.000+10:00,AAPL,214.465,195.86233111888046
2024-06-13T18:55:00.000+10:00,AAPL,214.45,195.86363086497383
2024-06-13T18:56:00.000+10:00,AAPL,214.45,195.86493042930996
2024-06-13T18:57:00.000+10:00,AAPL,214.4,195.86622631615683
2024-06-13T18:58:00.000+10:00,AAPL,214.402,195.86752216163245
2024-06-13T18:59:00.000+10:00,AAPL,214.4,195.86881768612307
2024-06-13T19:00:00.000+10:00,AAPL,214.396,195.8701127498945
2024-06-13T19:01:00.000+10:00,AAPL,214.325,195.87140267002104
2024-06-13T19:02:00.000+10:00,AAPL,214.26,195.87268786692695
2024-06-13T19:03:00.000+10:00,AAPL,214.315,195.8739767279328
2024-06-13T19:04:00.000+10:00,AAPL,214.275,195.8752626135563
2024-06-13T19:05:00.000+10:00,AAPL,214.3,195.87655006638184
2024-06-13T19:06:00.000+10:00,AAPL,214.34,195.87784013415248
2024-06-13T19:07:00.000+10:00,AAPL,214.31,195.87912792566132
2024-06-13T19:08:00.000+10:00,AAPL,214.3,195.88041483861883
2024-06-13T19:09:00.000+10:00,AAPL,214.305,195.88170192106114
2024-06-13T19:10:00.000+10:00,AAPL,214.2,195.88298148924213
2024-06-13T19:11:00.000+10:00,AAPL,214.2,195.88426087867504
2024-06-13T19:12:00.000+10:00,AAPL,214.2,195.88554008939732
2024-06-13T19:13:00.000+10:00,AAPL,214.13,195.88681423283685
2024-06-13T19:14:00.000+10:00,AAPL,214.18,195.8880916899435
2024-06-13T19:15:00.000+10:00,AAPL,214.15,195.88936687382102
2024-06-13T19:16:00.000+10:00,AAPL,214.07,195.89063629381306
2024-06-13T19:17:00.000+10:00,AAPL,214.1,195.89190763108223
2024-06-13T19:18:00.000+10:00,AAPL,214.105,195.89317913990442
2024-06-13T19:19:00.000+10:00,AAPL,214.14,195.89445291448453
2024-06-13T19:20:00.000+10:00,AAPL,214.073,195.89572183442627
2024-06-13T19:21:00.000+10:00,AAPL,214.2,195.8969994416131
2024-06-13T19:22:00.000+10:00,AAPL,214.27,195.8982817560016
2024-06-13T19:23:00.000+10:00,AAPL,214.298,195.89956584548753
2024-06-13T19:24:00.000+10:00,AAPL,214.295,195.9008495464055
2024-06-13T19:25:00.000+10:00,AAPL,214.295,195.90213306817324
2024-06-13T19:26:00.000+10:00,AAPL,214.31,195.90341745743726
2024-06-13T19:27:00.000+10:00,AAPL,214.24,195.9046967836455
2024-06-13T19:28:00.000+10:00,AAPL,214.24,195.9059759313514
2024-06-13T19:29:00.000+10:00,AAPL,214.26,195.90725629577892
2024-06-13T19:30:00.000+10:00,AAPL,214.25,195.90853578403954
2024-06-13T19:31:00.000+10:00,AAPL,214.28,195.90981718630053
2024-06-13T19:32:00.000+10:00,AAPL,214.28,195.9110984098194
2024-06-13T19:33:00.000+10:00,AAPL,214.275,195.9123791059342
2024-06-13T19:34:00.000+10:00,AAPL,214.3,195.91366136680546
2024-06-13T19:35:00.000+10:00,AAPL,214.24,195.9149392650436
2024-06-13T19:36:00.000+10:00,AAPL,214.27,195.9162190768366
2024-06-13T19:37:00.000+10:00,AAPL,214.3,195.91750080178417
